molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,total_num,ratio_xy_mean,ratio_xy_std,calculated_lifetime_mean,calculated_lifetime_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,56,0.056,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11439,8811,24072,1.2999152728449452,0.06753713716258622,82.36726790411932,0.045068273108036676,20230523190128,1,81
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,58,0.058,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11399,8992,24244,1.2684189931364782,0.04590464808954786,84.3720425913231,0.050174390898211456,20230523190136,1,83
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,60,0.06,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11430,9179,24528,1.246099030580544,0.0564494803861257,86.34595816200189,0.06859105078448721,20230523190144,1,85
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,62,0.062,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11613,9127,24743,1.27358862042653,0.058532423930577976,88.41397839911176,0.04863074247106804,20230523190152,1,87
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,65,0.065,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11391,8970,24303,1.2712015620823798,0.058464341453363794,91.38266958109259,0.03620262358843931,20230523190200,1,90
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,67,0.067,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11507,8907,24381,1.2941157822756488,0.07388682533654317,93.39187207112109,0.04593638932122871,20230523190208,1,92
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,69,0.069,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11396,9041,24399,1.2627526513156897,0.06429688234090475,95.38590274947515,0.03652881839296463,20230523190215,1,94
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,72,0.072,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11686,9082,24663,1.287807149466585,0.043531619333454015,98.38456216403674,0.043315153690996526,20230523190223,1,97
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,74,0.074,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11432,9046,24469,1.264458053709683,0.04944156897400655,100.37967340308106,0.0488355376137315,20230523190230,1,99
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,77,0.077,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11727,9064,24707,1.2946818438718897,0.047357623850272666,103.36055938527572,0.05147480175705273,20230523190239,1,102
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,80,0.08,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11516,8930,24498,1.2897235550104824,0.05690838243461677,106.39590871802201,0.06522037303005111,20230523190246,1,105
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,83,0.083,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11919,8877,24738,1.3442067880267612,0.07140763309456762,109.37710349505161,0.04388452330218969,20230523190254,1,108
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,86,0.086,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11558,8957,24484,1.291857700112217,0.058080745175239534,112.39699440472762,0.022429770715347738,20230523190302,1,111
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,89,0.089,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11570,8726,24244,1.327088976758258,0.04891081135429493,115.37127044346309,0.06901311485775835,20230523190310,1,114
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,92,0.092,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11858,8996,24899,1.3198815958087025,0.07076231958276906,118.36208906243601,0.03896814411463354,20230523190318,1,117
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,95,0.095,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11600,8916,24624,1.3018225534475771,0.03501453235581267,121.37855998751479,0.04506146038498721,20230523190326,1,120
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,98,0.098,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11773,8886,24732,1.3252818211198192,0.04267194908010373,124.3585080728581,0.05803289623797111,20230523190335,1,123
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,102,0.102,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11928,8749,24775,1.3688386920891178,0.09936675130064054,128.36235903186423,0.04215736767329213,20230523190343,1,127
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,105,0.105,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11886,9013,24969,1.3196031852884516,0.05523965285566976,131.35594707201736,0.03228821743575445,20230523190351,1,130
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,109,0.109,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11941,8905,24865,1.3419674570453426,0.043294524393420186,135.38667001219486,0.043310593465911276,20230523190359,1,134
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,113,0.113,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11996,8856,24907,1.3566041459464215,0.07959572714564303,139.37850948490458,0.03683195919562829,20230523190407,1,138
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,117,0.117,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11830,9031,24989,1.3103121206167825,0.0310039874106767,143.36917338690358,0.04206716834968992,20230523190415,1,142
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,121,0.121,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11997,8867,25060,1.353897832627668,0.05062382848878795,147.36404380366162,0.04105543944576707,20230523190423,1,146
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,126,0.126,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11993,9011,25110,1.3318285713704787,0.0427939897776494,152.35149986519664,0.044488331280329925,20230523190431,1,151
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,130,0.13,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12227,8819,25156,1.3877474194372426,0.05390130520843421,156.36074227504423,0.037924374917589855,20230523190439,1,155
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,135,0.135,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12149,8758,25055,1.3891764992238549,0.06646321440325968,161.37186792080848,0.04660869808019843,20230523190447,1,160
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,139,0.139,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12211,8713,25128,1.4016953415346982,0.05624461933778395,165.39179115365215,0.0564205085898603,20230523190454,1,164
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,144,0.144,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12285,8710,25243,1.4117926639642882,0.04638785756771466,170.3737135371307,0.029162637361015913,20230523190502,1,169
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,149,0.149,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12129,8745,25073,1.3875323408989326,0.04301867467449501,175.37673035946395,0.025665769958262134,20230523190510,1,174
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,155,0.155,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12327,8718,25265,1.4158370697134557,0.06769016199198245,181.36561031587334,0.04177821489275428,20230523190519,1,180
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,160,0.16,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12342,8729,25331,1.4145903840485399,0.03492799982063319,186.3893814907596,0.03347347882977545,20230523190527,1,185
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,166,0.166,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12331,8738,25269,1.4113764727086122,0.037798251929248926,192.36492182787964,0.05604935187336176,20230523190535,1,191
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,172,0.172,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12663,8797,25805,1.4395701948433048,0.04052386745810169,198.38006166598137,0.045449931684877244,20230523190543,1,197
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,178,0.178,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12526,8541,25308,1.4708002068200183,0.08026031052881803,204.34951934228894,0.058209319052386015,20230523190550,1,203
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,184,0.184,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12446,8887,25761,1.4016824196057411,0.06301296528264844,210.38564028489185,0.034923332139493606,20230523190558,1,209
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,191,0.191,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12670,8768,25826,1.4455651153361242,0.0518789333425819,217.3784772881623,0.04078158046878475,20230523190607,1,216
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,197,0.197,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12753,8622,25715,1.4812098217303196,0.07830287387441182,223.40034588403023,0.03113562212619961,20230523190615,1,222
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,204,0.204,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12779,8623,25763,1.483676296714887,0.057836521950663806,230.37913951089786,0.05013886348625422,20230523190622,1,229
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,212,0.212,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12886,8535,25852,1.5109088990988582,0.059534606937465366,238.39216674096878,0.058017094431212966,20230523190630,1,237
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,219,0.219,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12777,8500,25651,1.5052216106997236,0.07435011205041668,245.37155065821145,0.02999495829890762,20230523190638,1,244
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,227,0.227,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13055,8597,25972,1.5199154140715254,0.061754656576209994,253.35490809858146,0.02989495506994368,20230523190646,1,252
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,235,0.235,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13055,8612,26026,1.518068712026944,0.07205359902570707,261.38335211974663,0.04698867020444011,20230523190654,1,260
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,243,0.243,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13068,8607,26260,1.5188627924020104,0.04267974498810494,269.40168888088294,0.02843381689332463,20230523190701,1,268
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,252,0.252,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13256,8558,26370,1.5515002515723735,0.08726323437616111,278.38596769235653,0.027105576438600672,20230523190709,1,277
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,261,0.261,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13351,8483,26399,1.574158064637063,0.04181210454614659,287.3839576397103,0.07430775641669508,20230523190717,1,286
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,270,0.27,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13530,8522,26587,1.588951460954183,0.04962640885153385,296.3935132650756,0.03089546780334546,20230523190725,1,295
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,280,0.28,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13305,8495,26279,1.5671438961710042,0.06576231884303628,306.39187344748126,0.05330942333457154,20230523190733,1,305
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,289,0.289,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13234,8456,26365,1.5667182906457522,0.060807161990055175,315.377545985492,0.04118982217978416,20230523190741,1,314
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,300,0.3,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13678,8435,26810,1.6256392933006425,0.09205098185328787,326.37926055827927,0.043284163401018594,20230523190749,1,325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,310,0.31,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13595,8483,26760,1.6060300192630863,0.08006628130324836,336.3405197976822,0.036050896246094415,20230523190756,1,335
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,321,0.321,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13844,8257,26750,1.6782889426441705,0.04882873866961166,347.3721990027839,0.061181771831058815,20230523190804,1,346
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,333,0.333,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13651,8410,26866,1.6237565384375157,0.04687547622932481,359.3766929103137,0.039006352497306,20230523190813,1,358
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,344,0.344,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13869,8204,26815,1.6909792898077047,0.05728083125618527,370.3811103621796,0.040192994644609924,20230523190821,1,369
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,357,0.357,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13961,8324,27042,1.6786682243666988,0.05356459775858517,383.352394656319,0.03494681296538849,20230523190829,1,382
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,369,0.369,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14196,8241,27225,1.7232718730015442,0.04516206690554397,395.3752468760266,0.04740107793368621,20230523190837,1,394
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,382,0.382,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13995,8340,27158,1.6799899759493138,0.07378334673766748,408.3692687987809,0.03325965294447934,20230523190845,1,407
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,396,0.396,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14405,8210,27547,1.7567743292857343,0.07673080093364885,422.3699209399971,0.048911441217797745,20230523190853,1,421
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,410,0.41,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14331,8242,27436,1.7407041324919497,0.07386507467579453,436.3686532946373,0.031837182699186416,20230523190901,1,435
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,424,0.424,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14086,8045,27035,1.7525693382107541,0.07649358794301213,450.3618352327427,0.026325016909255445,20230523190908,1,449
