molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,120000,120.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,58,22,2.69,0.5425863986500215,20230425145544,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,130000,130.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,25,12,3.45,2.5806975801127883,20230425145545,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,140000,140.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,47,20,2.8766666666666665,1.6672532301163292,20230425145545,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,150000,150.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,34,7,3.3,2.227105745132009,20230425145545,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,160000,160.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,36,8,3.6,2.989983277545211,20230425145545,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,170000,170.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,18,8,2.5,1.2649110640673518,20230425145545,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,180000,180.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,18,5,2.3,1.5362291495737217,20230425145545,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,190000,190.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,33,6,2.166666666666667,1.960725489313699,20230425145545,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,200000,200.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,29,3,3.4,2.8000000000000003,20230425145546,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,210000,210.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,39,10,5.0,2.6076809620810595,20230425145546,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,220000,220.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,47,13,3.65,3.5902646142032486,20230425145546,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,230000,230.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,35,11,3.266666666666667,2.7840817357094796,20230425145546,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,240000,240.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,34,6,4.2,2.85657137141714,20230425145546,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,250000,250.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,22,16,1.65,0.9165151389911679,20230425145546,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,260000,260.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,25,18,2.68,3.196498083841128,20230425145546,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,270000,270.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,40,29,1.4933333333333334,0.5902042384496237,20230425145547,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,280000,280.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,29,6,3.2,2.3151673805580453,20230425145547,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,290000,290.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10,2,0.8,0.9797958971132713,20230425145547,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,300000,300.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14,11,1.9,1.3564659966250536,20230425145547,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,310000,310.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,13,7,2.466666666666667,1.39204086785474,20230425145547,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,320000,320.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,32,3,3.4,2.8000000000000003,20230425145547,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,330000,330.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16,7,3.0666666666666664,1.6786237749352229,20230425145547,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,340000,340.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,38,13,4.05,2.7129319932501073,20230425145548,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,350000,350.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,44,11,5.6,3.6539172282785928,20230425145548,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,360000,360.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,8,1,0.0,0.0,20230425145548,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,370000,370.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,28,20,1.7166666666666668,0.976956725983523,20230425145548,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,380000,380.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,26,4,4.2,2.1354156504062622,20230425145548,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,390000,390.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,31,11,2.8666666666666667,0.6091888960832355,20230425145548,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,400000,400.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,3,3,0.0,0.0,20230425145548,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,410000,410.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,20,8,2.033333333333333,2.0986768318262925,20230425145549,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,420000,420.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,21,2,1.4,1.7435595774162693,20230425145549,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,430000,430.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,8,1,0.2,0.4000000000000001,20230425145549,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,440000,440.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,9,10,1.125,0.414578098794425,20230425145549,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,450000,450.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,17,16,1.2833333333333332,0.9626352718795768,20230425145549,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,460000,460.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14,5,1.0,0.8366600265340756,20230425145549,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,470000,470.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,22,4,2.2,2.0396078054371136,20230425145550,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,480000,480.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,20,1,0.8,1.6,20230425145550,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,490000,490.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11,7,1.8,0.812403840463596,20230425145550,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,500000,500.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10,7,1.7,1.077032961426901,20230425145550,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,510000,510.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,17,7,2.7,0.8717797887081347,20230425145550,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,520000,520.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12,5,1.6,1.019803902718557,20230425145550,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,530000,530.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,24,3,1.2,1.5999999999999999,20230425145551,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,540000,540.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12,7,1.9,0.66332495807108,20230425145551,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,550000,550.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19,1,0.4,0.8000000000000002,20230425145551,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,560000,560.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,24,7,3.9,1.4966629547095764,20230425145551,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,570000,570.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,23,5,3.3,2.1354156504062622,20230425145551,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,580000,580.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7,2,0.4,0.48989794855663565,20230425145551,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,590000,590.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16,6,1.9,1.42828568570857,20230425145551,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,600000,600.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16,4,1.4,1.3564659966250538,20230425145552,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,610000,610.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,28,12,1.4,0.9752492558885196,20230425145552,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,620000,620.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10,3,1.0,0.8944271909999159,20230425145552,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,630000,630.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11,14,0.8666666666666666,0.5811865258054231,20230425145552,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,640000,640.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10,3,0.3,0.39999999999999997,20230425145552,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,650000,650.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16,3,1.8,1.4696938456699067,20230425145552,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,660000,660.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,15,4,2.2,1.16619037896906,20230425145552,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,670000,670.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,24,8,2.4666666666666663,1.9927646903513498,20230425145553,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,680000,680.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19,1,0.6,1.2,20230425145553,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,690000,690.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,3,0,0.0,0.0,20230425145553,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,700000,700.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7,11,1.2083333333333335,0.616610357789531,20230425145553,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,710000,710.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,15,2,1.2,1.4696938456699067,20230425145553,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,720000,720.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12,7,1.0,0.6324555320336759,20230425145553,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,730000,730.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,13,3,1.4,1.2000000000000002,20230425145554,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,740000,740.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,13,2,0.8,0.9797958971132713,20230425145554,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,750000,750.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10,1,0.2,0.4,20230425145554,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,760000,760.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19,11,2.2,1.469693845669907,20230425145554,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,770000,770.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,23,8,2.6666666666666665,2.3758039574940617,20230425145554,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,780000,780.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,24,3,2.6,2.154065922853802,20230425145554,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,790000,790.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19,1,0.4,0.8000000000000002,20230425145555,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,800000,800.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,1,0,0.0,0.0,20230425145555,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,810000,810.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,4,0,0.0,0.0,20230425145555,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,820000,820.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,4,5,0.75,0.4330127018922193,20230425145555,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,830000,830.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,17,5,2.5,1.5491933384829668,20230425145555,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,840000,840.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,8,1,0.2,0.4000000000000001,20230425145555,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,850000,850.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11,0,0.0,0.0,20230425145556,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,860000,860.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,2,2,0.5,0.5,20230425145556,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,870000,870.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,5,0,0.0,0.0,20230425145556,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,880000,880.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7,2,0.4,0.48989794855663565,20230425145556,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,890000,890.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,8,2,0.8,0.9797958971132713,20230425145556,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,900000,900.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10,6,1.0,0.6324555320336759,20230425145556,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,910000,910.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,8,2,0.6,0.7999999999999999,20230425145556,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,920000,920.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,5,7,0.8,0.2449489742783178,20230425145557,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,930000,930.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12,7,2.0,0.8944271909999159,20230425145557,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,940000,940.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,4,6,1.0,0.0,20230425145557,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,950000,950.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7,3,0.25,0.4330127018922193,20230425145557,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,960000,960.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,8,4,0.7,0.7483314773547882,20230425145557,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,970000,970.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14,0,0.0,0.0,20230425145557,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,980000,980.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,0,0,nan,nan,20230425145558,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,990000,990.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,15,4,2.0,1.2649110640673518,20230425145558,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,49134.509102144366,15640.0,1000000,1000.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,3,5,1.0,0.0,20230425145558,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,10000,10.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7,7,1.2,0.6782329983125268,20230425145558,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,20000,20.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,22,24,0.93,0.2181742422927143,20230425145558,1,20025
