molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,70000,70.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,35564,19480,1.8285477909090497,0.09258788708578307,20230501194531,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,80000,80.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,38149,19788,1.9314227612278652,0.10378481912950728,20230501194534,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,90000,90.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,39151,20322,1.9295547337296972,0.09415387875017651,20230501194537,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,100000,100.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,40385,20620,1.9612049912545968,0.08772853705712702,20230501194539,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,110000,110.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,42402,18659,2.2785923602111855,0.14093515250198482,20230501194542,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,120000,120.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,41833,17777,2.3567231715204944,0.10726303726899333,20230501194545,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,130000,130.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,42385,17761,2.390548996753298,0.11780717159275107,20230501194547,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,140000,140.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,43591,18387,2.374802013114261,0.11702662860849569,20230501194549,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,150000,150.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,43178,16493,2.62436508075897,0.15236951697223142,20230501194552,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,160000,160.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,43925,16996,2.589823875847049,0.14001698633477302,20230501194555,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,170000,170.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,43178,16584,2.609659001174411,0.14614981795335405,20230501194557,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,180000,180.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,41443,15003,2.7674992882163663,0.1412385018058969,20230501194600,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,190000,190.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,40471,14691,2.7612333785142367,0.15748998563344282,20230501194602,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,200000,200.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,40075,15071,2.6657887805477247,0.15274512923557604,20230501194605,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,210000,210.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,41036,14765,2.7863819639606073,0.16386229177370384,20230501194607,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,220000,220.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,40894,14616,2.8072432087955206,0.18920310396805412,20230501194609,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,230000,230.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,41008,13514,3.0405153393703754,0.15552430127220923,20230501194611,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,240000,240.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,38934,13135,2.9715309605709863,0.17103477779776358,20230501194614,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,250000,250.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,40273,14097,2.863260125430304,0.1588480534925407,20230501194617,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,260000,260.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,37921,13527,2.8112157363665493,0.16875208440426362,20230501194619,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,270000,270.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,37015,13689,2.708497551430814,0.1304259066510158,20230501194621,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,280000,280.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,35990,12125,2.9764489582240343,0.18347914901200668,20230501194624,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,290000,290.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,36738,12270,3.0062009457976826,0.21593993646608192,20230501194626,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,300000,300.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,35674,12429,2.877875924092873,0.17483168963536178,20230501194629,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,310000,310.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,34540,12224,2.832917516232217,0.17404869254048433,20230501194631,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,320000,320.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,34265,11795,2.9105430493965554,0.14920407417978943,20230501194633,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,330000,330.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,34039,11179,3.053917830454892,0.1907606878324547,20230501194635,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,340000,340.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,33000,11816,2.79934523272365,0.16104880027841814,20230501194638,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,350000,350.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,33081,11635,2.853470187390028,0.19809726165253197,20230501194639,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,360000,360.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,32587,11086,2.9491898981754776,0.1944535699503928,20230501194642,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,370000,370.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,30483,11423,2.674187370646547,0.14822060301896423,20230501194645,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,380000,380.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29510,10658,2.778418676231399,0.1894778213807557,20230501194647,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,390000,390.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29488,9904,2.988907703768256,0.2071689461580091,20230501194649,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,400000,400.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,30805,11007,2.805478037345473,0.1627728754706962,20230501194652,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,410000,410.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29583,9714,3.0542934525298437,0.19686121255709982,20230501194654,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,420000,420.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,26796,9299,2.8891249353596584,0.17566795761136547,20230501194656,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,430000,430.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,26686,8702,3.079478402299533,0.2287655723792571,20230501194658,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,440000,440.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,27673,9526,2.911452482562946,0.16142693724209864,20230501194700,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,450000,450.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,25956,8438,3.0904167105063673,0.24085497852043725,20230501194703,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,460000,460.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,25472,8221,3.112656763285738,0.24386160024689063,20230501194705,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,470000,470.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,26025,8799,2.9672480279124134,0.18788997980404104,20230501194708,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,480000,480.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,24449,8732,2.8107214297289773,0.1985020151179293,20230501194710,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,490000,490.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,25403,9014,2.8340868643662525,0.2513682421482048,20230501194712,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,500000,500.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,23287,7692,3.0415760221254984,0.25146142476577205,20230501194714,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,510000,510.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,23412,8248,2.847309562880943,0.19541067380966695,20230501194717,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,520000,520.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22065,7695,2.884764030392736,0.263044718511614,20230501194719,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,530000,530.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22411,7658,2.9396129036531615,0.2264639182668979,20230501194721,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,540000,540.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,24090,7959,3.0407386666126444,0.24086919607843793,20230501194723,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,550000,550.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,22838,7919,2.90068725808631,0.26039162300071494,20230501194725,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,560000,560.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,20350,7627,2.681658723657401,0.2252887002168259,20230501194726,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,570000,570.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,20806,6626,3.1554325235648197,0.24896552002024952,20230501194728,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,580000,580.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21265,7036,3.037447083704549,0.23804029285358,20230501194731,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,590000,590.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19840,6543,3.051186058957529,0.2770556448420102,20230501194733,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,600000,600.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19016,6907,2.771259037400536,0.26857837711881744,20230501194736,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,610000,610.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,18672,6772,2.7703664791604354,0.22904148960123089,20230501194738,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,620000,620.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19348,6452,3.013704053815636,0.24618735023026095,20230501194740,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,630000,630.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17943,6739,2.676022138846664,0.22397412546223666,20230501194743,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,640000,640.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17569,6298,2.8028541266762157,0.22588000588905782,20230501194745,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,650000,650.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17908,6400,2.8102082495548815,0.21801518484875396,20230501194747,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,660000,660.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16852,5509,3.080582555646915,0.3010596371387118,20230501194749,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,670000,670.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16620,5682,2.944399578420891,0.2719281484754977,20230501194751,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,680000,680.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16204,5458,2.9982018483210173,0.34311239315823955,20230501194753,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,690000,690.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,18006,5875,3.0857743868300336,0.28706985835900994,20230501194755,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,700000,700.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17262,5487,3.15990658749236,0.2461656263670386,20230501194758,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,710000,710.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16263,5947,2.748287312639178,0.23055535929753063,20230501194800,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,720000,720.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,15937,5639,2.845213380269891,0.2706509493551827,20230501194802,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,730000,730.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,15289,5208,2.955793848677165,0.28051114873715155,20230501194804,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,740000,740.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12970,4909,2.6572122038651367,0.24004548924794622,20230501194805,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,750000,750.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,15569,4929,3.1917530661172258,0.3775149431264957,20230501194808,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,760000,760.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,14871,4794,3.129023354807431,0.32692826062285446,20230501194810,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,770000,770.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13706,5008,2.753417673294857,0.24235612547139,20230501194812,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,780000,780.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12977,4083,3.1983140965560803,0.2895045142685534,20230501194815,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,790000,790.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12984,4447,2.9398753261246493,0.28505722124588817,20230501194817,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,800000,800.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,14261,4856,2.957949218198437,0.2909962039361432,20230501194819,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,810000,810.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13043,4613,2.8555093452265026,0.33652200284379263,20230501194821,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,820000,820.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13054,3953,3.3230248172362273,0.3035588542285183,20230501194824,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,830000,830.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12844,4109,3.1550858244982267,0.3553766918853438,20230501194826,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,840000,840.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12351,4493,2.763198377072661,0.2326020985653359,20230501194829,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,850000,850.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,11258,3691,3.071033685257952,0.28785665448969383,20230501194831,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,860000,860.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,11693,3630,3.2574055126556622,0.39897554590493023,20230501194833,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,870000,870.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12259,3722,3.3236767793836375,0.36247151169848824,20230501194835,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,880000,880.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12754,3967,3.245237917827976,0.3549373673147816,20230501194838,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,890000,890.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12305,3762,3.3031087768796086,0.3954092680404894,20230501194841,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,900000,900.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,10213,3560,2.8943479315492557,0.31052365097323315,20230501194843,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,910000,910.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,8971,3508,2.588095415287412,0.3296817136050052,20230501194845,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,920000,920.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,10701,3373,3.1976172388577764,0.32953074262637994,20230501194847,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,930000,930.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,10194,3413,3.0135463209216056,0.34389794564974346,20230501194849,1,930025
