molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,640000,640.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,34,19,2.146666666666667,1.254077793085864,20230425145414,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,650000,650.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18,12,2.5,2.04939015319192,20230425145414,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,660000,660.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44,13,4.45,2.908607914449797,20230425145414,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,670000,670.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27,19,1.7238095238095237,0.7890405781793515,20230425145415,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,680000,680.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17,9,2.433333333333333,1.3482498944104457,20230425145415,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,690000,690.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27,6,4.9,1.2806248474865698,20230425145415,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,700000,700.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14,8,2.0,0.9486832980505138,20230425145415,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,710000,710.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8,5,0.6,0.7348469228349533,20230425145416,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,720000,720.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14,6,1.8666666666666665,1.39204086785474,20230425145416,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,730000,730.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25,11,2.8,1.664665465224503,20230425145416,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,740000,740.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,25,21,1.6,1.147945023848171,20230425145417,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,750000,750.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16,1,0.4,0.8,20230425145417,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,760000,760.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,27,15,1.9166666666666667,0.6624868971450597,20230425145417,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,770000,770.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19,3,1.0,1.5491933384829668,20230425145418,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,780000,780.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43,14,3.3833333333333337,1.1990737165736634,20230425145418,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,790000,790.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13,16,0.9166666666666666,0.5868938953886337,20230425145418,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,800000,800.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12,9,1.8333333333333333,1.4063348739819324,20230425145419,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,810000,810.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,37,2,2.8,3.4871191548325386,20230425145419,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,820000,820.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7,13,0.6000000000000001,0.3265986323710904,20230425145419,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,830000,830.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22,10,1.2333333333333334,0.69602043392737,20230425145419,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,840000,840.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,0,1,nan,nan,20230425145420,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,850000,850.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22,1,0.6,1.2,20230425145420,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,860000,860.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10,7,1.7,0.8717797887081347,20230425145420,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,870000,870.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22,7,1.1,1.0198039027185568,20230425145421,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,880000,880.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4,7,1.3333333333333333,0.4714045207910317,20230425145421,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,890000,890.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,15,6,2.8,1.16619037896906,20230425145421,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,900000,900.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10,7,1.1666666666666665,1.1450376024878446,20230425145421,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,910000,910.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,0,0,nan,nan,20230425145422,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,920000,920.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9,9,1.0833333333333333,1.1636866703140785,20230425145422,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,930000,930.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17,7,3.1333333333333333,1.4391355429948605,20230425145422,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,940000,940.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12,1,0.4,0.8,20230425145423,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,950000,950.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6,4,0.8,0.4,20230425145423,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,960000,960.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,15,2,1.2,1.4696938456699067,20230425145423,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,970000,970.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7,4,1.0,0.6324555320336759,20230425145424,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,980000,980.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10,0,0.0,0.0,20230425145424,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,990000,990.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14,9,1.9333333333333336,1.1185307823708344,20230425145424,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,1000000,1000.0,5,<function gentle_check at 0x00000171B6645900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12,5,2.4,0.4898979485566356,20230425145424,1,1000025
